node,degree centrality
Changde He,3.082329007798292e-05
Dengchao He,3.082329007798292e-05
Shenghong He,3.082329007798292e-05
Terri Hedgpeth,3.082329007798292e-05
Dean Hildebrand,3.082329007798292e-05
Sarah Horn,3.082329007798292e-05
Youjun Hu,3.082329007798292e-05
Mingming Huang,3.082329007798292e-05
Siyuan Huang,3.082329007798292e-05
Hongguo Jia,3.082329007798292e-05
Shouxu Jiang,3.082329007798292e-05
Yayun Jiang,3.082329007798292e-05
Jian Jiao,3.082329007798292e-05
Mark Kalman,3.082329007798292e-05
David Kaufman,3.082329007798292e-05
Melanie Kellar,3.082329007798292e-05
Piotr Koniusz,3.082329007798292e-05
Weiping Ku,3.082329007798292e-05
Tarun Kumar,3.082329007798292e-05
Leonie Lampe,3.082329007798292e-05
Silei Lei,3.082329007798292e-05
Da Li,3.082329007798292e-05
Gang Li 0008,3.082329007798292e-05
Huayang Li,3.082329007798292e-05
Jia Li,3.082329007798292e-05
Jirui Li,3.082329007798292e-05
Lin Li 0001,3.082329007798292e-05
Nuofei Li,3.082329007798292e-05
Si-Hui Li,3.082329007798292e-05
Wanxin Li,3.082329007798292e-05
Xiaoyong Li,3.082329007798292e-05
Yifeng Li,3.082329007798292e-05
Zhilin Li 0001,3.082329007798292e-05
Zhixiong Li,3.082329007798292e-05
Yi J. Liang,3.082329007798292e-05
Lili Lin,3.082329007798292e-05
Ronghua Lin,3.082329007798292e-05
Rongju Lin,3.082329007798292e-05
Xiangyun Lin,3.082329007798292e-05
Gaoyang Liu,3.082329007798292e-05
Guoxiang Liu,3.082329007798292e-05
Jinhai Liu,3.082329007798292e-05
Jupeng Liu,3.082329007798292e-05
Lei Liu,3.082329007798292e-05
Ling Liu,3.082329007798292e-05
Qiao Liu,9.246987023394876e-05
Xiaoguang Liu,3.082329007798292e-05
Yonghong Liu,3.082329007798292e-05
Yuhong Liu,3.082329007798292e-05
Fuxiang Lu,3.082329007798292e-05
Xiaochun Lu,3.082329007798292e-05
Brandon Lucia,3.082329007798292e-05
Heiko Ludwig,3.082329007798292e-05
Yuhao Luo,6.164658015596584e-05
Jianwen Ma,3.082329007798292e-05
Yi-Chen Ma,3.082329007798292e-05
Yulin Ma,3.082329007798292e-05
Bonnie MacKay,3.082329007798292e-05
Irene Manotas,3.082329007798292e-05
Luning Mao,3.082329007798292e-05
David T. Marc,3.082329007798292e-05
Jessica Munroe,3.082329007798292e-05
Mark Nejad,3.082329007798292e-05
Hang Pan,3.082329007798292e-05
Zhibin Pan,3.082329007798292e-05
Jong Tae Park,3.082329007798292e-05
Qunsheng Peng,3.082329007798292e-05
Tomas Pfister,3.082329007798292e-05
Quan Qian,3.082329007798292e-05
Xueying Qin,3.082329007798292e-05
Yuanyuan Qiu,6.164658015596584e-05
Shouning Qu,3.082329007798292e-05
Shankar L. Regunathan,3.082329007798292e-05
Marian-Andrei Rizoiu,3.082329007798292e-05
Ramani Routray,3.082329007798292e-05
Lukas Rupprecht,3.082329007798292e-05
Prasenjit Sarkar,3.082329007798292e-05
Esaignani Selvarajah,3.082329007798292e-05
Liesa Shanahan,3.082329007798292e-05
Alexander Shapiro,3.082329007798292e-05
Yueling Shi,3.082329007798292e-05
Yu Shibuya,3.082329007798292e-05
Jiang-Ling Song,3.082329007798292e-05
Jinlong Song,3.082329007798292e-05
Le-peng Song,3.082329007798292e-05
Miguel Ángel Sotelo,3.082329007798292e-05
Stuart M. Speedie,3.082329007798292e-05
Kevin G. Stanley,3.082329007798292e-05
George Steiner,3.082329007798292e-05
Thomas Steinke,3.082329007798292e-05
Reuben George Stephen,6.164658015596584e-05
Rebecca J. Stones,3.082329007798292e-05
Michael Stumvoll,3.082329007798292e-05
Cynthia Sturton,3.082329007798292e-05
Bohua Sun,3.082329007798292e-05
Yongqi Sun,3.082329007798292e-05
You Sun,3.082329007798292e-05
Hiroshi Tamura,3.082329007798292e-05
Jie Tang 0003,3.082329007798292e-05
Yusuf Tas,3.082329007798292e-05
Joel R. Tetreault,3.082329007798292e-05
Renu Tewari,3.082329007798292e-05
Xiaojie Tian,3.082329007798292e-05
Stacey Truex,3.082329007798292e-05
Rui Tu,3.082329007798292e-05
Toshitsugu Ueda,3.082329007798292e-05
Arno Villringer,3.082329007798292e-05
Christian J. Walder,3.082329007798292e-05
Baikun Wan,3.082329007798292e-05
Futao Wang,3.082329007798292e-05
Gang Wang 0001,3.082329007798292e-05
Guangrun Wang,3.082329007798292e-05
Qianxiang Wang,3.082329007798292e-05
Shixin Wang,3.082329007798292e-05
Wenjian Wang,3.082329007798292e-05
Xiaowen Wang,3.082329007798292e-05
Xiu Wang,3.082329007798292e-05
Yamin Wang,3.082329007798292e-05
Yefeng Wang,3.082329007798292e-05
Yizhong Wang,3.082329007798292e-05
Zhiheng Wang,3.082329007798292e-05
Zhiteng Wang,3.082329007798292e-05
Carolyn R. Watters,3.082329007798292e-05
Jieying Wei,3.082329007798292e-05
M. Brandon Westover,3.082329007798292e-05
Douglas Willcocks,3.082329007798292e-05
Anja Veronica Witte,3.082329007798292e-05
Kit Po Wong,3.082329007798292e-05
Jicang Wu,3.082329007798292e-05
Jie Wu,3.082329007798292e-05
Rui Wu,3.082329007798292e-05
Wenmiao Wu,3.082329007798292e-05
Xiaoyan Wu,3.082329007798292e-05
Yali Wu,3.082329007798292e-05
Hailun Xia,3.082329007798292e-05
Junmo Xiao,3.082329007798292e-05
Renbin Xiao,3.082329007798292e-05
Lexing Xie,3.082329007798292e-05
Yan Xu,3.082329007798292e-05
Yan Xu 0005,3.082329007798292e-05
Rui Xue,3.082329007798292e-05
Hongcheng Yan,3.082329007798292e-05
Hongji Yang,3.082329007798292e-05
Long Yang 0003,3.082329007798292e-05
Minghao Yang,3.082329007798292e-05
Xiaokang Yang,6.164658015596584e-05
Yalong Yang 0002,3.082329007798292e-05
Zuodong Yang,3.082329007798292e-05
Andrew Yaworski,3.082329007798292e-05
Chengxiang Yin,3.082329007798292e-05
Dong Yin,3.082329007798292e-05
Bing Yu,3.082329007798292e-05
Dequan Yu,3.082329007798292e-05
Jie Yuan 0001,3.082329007798292e-05
Mingyue Yuan,3.082329007798292e-05
Hui Zeng,3.082329007798292e-05
Zilin Zeng,3.082329007798292e-05
Xiwu Zhan,3.082329007798292e-05
Yongsong Zhan,3.082329007798292e-05
Hongguang Zhang,3.082329007798292e-05
Hongjun Zhang,3.082329007798292e-05
Hongyuan Zhang,3.082329007798292e-05
Lei Zhang 0006,3.082329007798292e-05
Ningbo Zhang,3.082329007798292e-05
Peng Zhang 0053,3.082329007798292e-05
Qinjuan Zhang,3.082329007798292e-05
Ruimao Zhang,3.082329007798292e-05
Shuowen Zhang,6.164658015596584e-05
Wendong Zhang,3.082329007798292e-05
Yifei Zhang,3.082329007798292e-05
Ying Zhang 0026,3.082329007798292e-05
Youhong Zhang,6.164658015596584e-05
Youliang Zhang,3.082329007798292e-05
Yuchen Zhang 0001,3.082329007798292e-05
Zhenyou Zhang,3.082329007798292e-05
Fan Zhong,3.082329007798292e-05
Lin Zhong 0001,6.164658015596584e-05
Luo Zhong,3.082329007798292e-05
Shengli Zhou,3.082329007798292e-05
Yi Zhou 0001,3.082329007798292e-05
Yueqi Zhou,3.082329007798292e-05
Zhipeng Zhou,3.082329007798292e-05
Chengfeng Zhu,3.082329007798292e-05
Lin Zhu,3.082329007798292e-05
Xulai Zhu,3.082329007798292e-05
Yukun Zhu,6.164658015596584e-05
Zheng Zhu,3.082329007798292e-05
Weijia Zou,6.164658015596584e-05
Samith Abeywickrama,3.082329007798292e-05
Alexei E. Ashikhmin,3.082329007798292e-05
Xiaowen Cao,3.082329007798292e-05
Yeow-Khiang Chia,3.082329007798292e-05
Bin Da,3.082329007798292e-05
Xinrong Guan,3.082329007798292e-05
Yinghao Guo,3.082329007798292e-05
Haiyun He,3.082329007798292e-05
Yuwei Huang,3.082329007798292e-05
Hon Tat Hui,3.082329007798292e-05
Seunghyun Lee,3.082329007798292e-05
Joni Polili Lie,3.082329007798292e-05
Shixin Luo,3.082329007798292e-05
Jiangbin Lyu,3.082329007798292e-05
Ganggang Ma,3.082329007798292e-05
Hieu Duy Nguyen,3.082329007798292e-05
Jiaming Qiu,3.082329007798292e-05
Katayoun Rahbar,3.082329007798292e-05
Tharaka Samarasinghe,3.082329007798292e-05
Zhe Wang 0005,3.082329007798292e-05
Yundi Wu,3.082329007798292e-05
Lifeng Xie,3.082329007798292e-05
Baosheng Xu,3.082329007798292e-05
Dingcheng Yang,3.082329007798292e-05
Lu Yang 0001,3.082329007798292e-05
Yifei Yang,3.082329007798292e-05
Cheng Zhan,3.082329007798292e-05
H. B. Zhang,3.082329007798292e-05
Jingwei Zhang,3.082329007798292e-05
Juping Zhang,3.082329007798292e-05
Meng Zhang 0013,3.082329007798292e-05
Xun Zhou,3.082329007798292e-05
Xuexiang Wang,3.082329007798292e-05
Ju Zhou,3.082329007798292e-05
Xudong Han,3.082329007798292e-05
Anteneh Mohammed,6.164658015596584e-05
Tuanfa Qin,3.082329007798292e-05
Xiaorong Xue,3.082329007798292e-05
Xuefang Zhu,3.082329007798292e-05
Ming Cai,3.082329007798292e-05
Hongxin Cao,3.082329007798292e-05
Jinxing Che,3.082329007798292e-05
Mingzhou Chen,3.082329007798292e-05
Weitao Chen,3.082329007798292e-05
Lei Cheng,3.082329007798292e-05
Dadi Dong,3.082329007798292e-05
Jinxiang Dong,3.082329007798292e-05
Chunhuan Feng,3.082329007798292e-05
Xiaoqing Feng,3.082329007798292e-05
Kunya Fu,3.082329007798292e-05
Daokuo Ge,3.082329007798292e-05
Xin Hai,3.082329007798292e-05
Hongliang He,3.082329007798292e-05
Bo Huang 0008,3.082329007798292e-05
NingNing Huang,3.082329007798292e-05
Xiaoling Huang,3.082329007798292e-05
Yanxiang Huang,3.082329007798292e-05
Devesh K. Jha,3.082329007798292e-05
Yaqi Ke,3.082329007798292e-05
Jinzhao Liang,3.082329007798292e-05
Kwei-Jay Lin,3.082329007798292e-05
Tonghuan Liu,6.164658015596584e-05
Yan Liu 0048,3.082329007798292e-05
David S. Matteson,3.082329007798292e-05
Washington Yotto Ochieng,3.082329007798292e-05
Skyler Seto,3.082329007798292e-05
Chuwei Song,3.082329007798292e-05
Rui Sun 0005,3.082329007798292e-05
Danshu Wang,3.082329007798292e-05
Jujie Wang,3.082329007798292e-05
Yuzhu Wang,3.082329007798292e-05
Ji'An Xia,3.082329007798292e-05
Yangbing Xu,3.082329007798292e-05
Surong Yan,3.082329007798292e-05
Shuiqing Yang,3.082329007798292e-05
Zhichao Yang,3.082329007798292e-05
Dejian Yu,3.082329007798292e-05
Leibao Zhang,3.082329007798292e-05
Pengfei Zhang 0001,3.082329007798292e-05
Shuai Zhang 0002,3.082329007798292e-05
Weixin Zhang,3.082329007798292e-05
Songmin Zhao,3.082329007798292e-05
Xiaolin Zheng,3.082329007798292e-05
Yichen Zhou,3.082329007798292e-05
Yuting Zhu,3.082329007798292e-05
Xiaoyu Zhuang,3.082329007798292e-05
Chris J. Baker,3.082329007798292e-05
Jiewei Cao,3.082329007798292e-05
Shuhao Chen,3.082329007798292e-05
Siping Chen,3.082329007798292e-05
Xin Chen 0025,3.082329007798292e-05
Panagiotis D. Christofides,3.082329007798292e-05
Qing Dai,3.082329007798292e-05
Jiaxi Di,3.082329007798292e-05
Xian-Fen Diao,3.082329007798292e-05
Bin Fang 0003,3.082329007798292e-05
Zhiqiang Ge,3.082329007798292e-05
Dong Gong,3.082329007798292e-05
Yanrong Guo,3.082329007798292e-05
Yuxing Han,3.082329007798292e-05
Gangshi Hu,3.082329007798292e-05
Henry Lam,3.082329007798292e-05
Guopeng Li,3.082329007798292e-05
Ruijie Li,3.082329007798292e-05
Wensong Li,3.082329007798292e-05
Yang Li 0048,3.082329007798292e-05
Yilong Li,3.082329007798292e-05
Haoming Lin,3.082329007798292e-05
Yuanchang Liu,3.082329007798292e-05
Teng Long,3.082329007798292e-05
Yiqian Lu,3.082329007798292e-05
Gerassimos Orkoulas,3.082329007798292e-05
Yuanyuan Qiao,3.082329007798292e-05
Jia Su,3.082329007798292e-05
Weiwei Sun,3.082329007798292e-05
Tao Tian,3.082329007798292e-05
John D. Villasenor,3.082329007798292e-05
Alan T. K. Wan,3.082329007798292e-05
Chengbo Wang,3.082329007798292e-05
Feng Wang 0034,3.082329007798292e-05
Hanli Wang,3.082329007798292e-05
Jin-tao Wang,3.082329007798292e-05
Tianfu Wang,3.082329007798292e-05
Fangqing Wen,3.082329007798292e-05
Jiangtao Wen,3.082329007798292e-05
Jian Xu 0001,3.082329007798292e-05
Ming Xu 0001,3.082329007798292e-05
Jie Yang 0023,3.082329007798292e-05
Xiwu Yang,3.082329007798292e-05
Shun Yao,3.082329007798292e-05
Yin Yin,3.082329007798292e-05
Mingyu You,3.082329007798292e-05
Tao Zeng 0001,3.082329007798292e-05
Yanting Zhang,3.082329007798292e-05
Zijing Zhang,3.082329007798292e-05
Ran Zhao,3.082329007798292e-05
Le Zheng,3.082329007798292e-05
Ning Zheng 0001,3.082329007798292e-05
Mo Zhou,3.082329007798292e-05
Guohua Zou,3.082329007798292e-05
Dongang Li,3.082329007798292e-05
Tofael Ahamed,3.082329007798292e-05
Dabiah Ahmed Alboaneen,3.082329007798292e-05
Almudena Alcaide,3.082329007798292e-05
Ping An,3.082329007798292e-05
Jason D. Bakos,3.082329007798292e-05
Chitta Baral,3.082329007798292e-05
William A. Bauson,3.082329007798292e-05
Fernando Bello,3.082329007798292e-05
Pan Bian,3.082329007798292e-05
Charles A. Bouman,6.164658015596584e-05
Andrew J. Bulpitt,3.082329007798292e-05
Canhui Cai,6.164658015596584e-05
Yan Cai 0001,3.082329007798292e-05
Pengfei Cao,3.082329007798292e-05
Sheng Cao,3.082329007798292e-05
Edward Caprin,3.082329007798292e-05
Matteo Ceriotti,3.082329007798292e-05
Hsinchun Chen,6.164658015596584e-05
Jianwen Chen,3.082329007798292e-05
Jinlei Chen,3.082329007798292e-05
Luonan Chen,3.082329007798292e-05
Wanjun Chen,3.082329007798292e-05
Weiling Chen,3.082329007798292e-05
Weizheng Chen,3.082329007798292e-05
Yu Chen 0031,3.082329007798292e-05
Yu Chen 0032,3.082329007798292e-05
Zhichao Chen,3.082329007798292e-05
Shujun Cheng,3.082329007798292e-05
Keith Cooper,3.082329007798292e-05
Vino Fernando Crescini,3.082329007798292e-05
Aijiao Cui,3.082329007798292e-05
Aniket Dahotre,3.082329007798292e-05
Enyu Dai,3.082329007798292e-05
Yaping Dai,3.082329007798292e-05
Qun Dang,3.082329007798292e-05
Mingzhou Ding,3.082329007798292e-05
Qun Ding,3.082329007798292e-05
Rena Ding,3.082329007798292e-05
Yulin Ding,3.082329007798292e-05
Guowei Dong,3.082329007798292e-05
Tao Dong,3.082329007798292e-05
Beiliang Du,3.082329007798292e-05
Hongle Du,3.082329007798292e-05
Lin Du,3.082329007798292e-05
Kuangang Fan,3.082329007798292e-05
Yanguo Fan,3.082329007798292e-05
Bing Feng,3.082329007798292e-05
Pan Feng,3.082329007798292e-05
Xuan Feng,3.082329007798292e-05
Nicola J. Ferrier,3.082329007798292e-05
Chengzhen Fu,3.082329007798292e-05
Songwei Fu,3.082329007798292e-05
Caixia Gao,3.082329007798292e-05
Peng Gao 0005,3.082329007798292e-05
Pengbo Gao,3.082329007798292e-05
Shujing Gao,3.082329007798292e-05
Xiaopan Gao,3.082329007798292e-05
Yuan-Yuan Gao,3.082329007798292e-05
Antonios Garas,3.082329007798292e-05
Vadim N. Gladyshev,3.082329007798292e-05
G. M. Dilshan Godaliyadda,3.082329007798292e-05
Derek Gould,3.082329007798292e-05
Arnaud Grignard,3.082329007798292e-05
Jian Gu,3.082329007798292e-05
Zhihui Gu,3.082329007798292e-05
Xin Guan 0003,3.082329007798292e-05
Emine B. Gulsoy,3.082329007798292e-05
Jichang Guo,3.082329007798292e-05
Maoni Guo,3.082329007798292e-05
Ping Guo,3.082329007798292e-05
Zhijiang Guo,3.082329007798292e-05
Jiazhen Han,3.082329007798292e-05
Miao Han,3.082329007798292e-05
Kun Hao,3.082329007798292e-05
Jonathon S. Hare,3.082329007798292e-05
Danmei He,3.082329007798292e-05
Tim A. Holt,3.082329007798292e-05
Kenneth Hornfeck,3.082329007798292e-05
William Hoskins,3.082329007798292e-05
Thien How,3.082329007798292e-05
Chao-Feng Hsu,3.082329007798292e-05
Gensheng Hu,3.082329007798292e-05
Jianhao Hu,3.082329007798292e-05
Jianxing Hu,3.082329007798292e-05
Jinwei Hu,3.082329007798292e-05
Ke Hu,3.082329007798292e-05
Dan Huang,3.082329007798292e-05
Guimin Huang,3.082329007798292e-05
Jiansheng Huang,3.082329007798292e-05
Xiaomeng Huang,3.082329007798292e-05
Yan Huang,6.164658015596584e-05
YongXuan Huang,3.082329007798292e-05
Zhitong Huang,3.082329007798292e-05
Carrie Hunt,3.082329007798292e-05
Dehong Huo,3.082329007798292e-05
Ping Ji 0003,3.082329007798292e-05
Rongrong Ji,3.082329007798292e-05
Jia Jia,3.082329007798292e-05
Yiyu Jia,3.082329007798292e-05
Zhiyang Jia,3.082329007798292e-05
Fan Jiang 0003,3.082329007798292e-05
Yasong Jiang,3.082329007798292e-05
Zheng Jiang 0001,3.082329007798292e-05
Zhu Jiang,3.082329007798292e-05
Zhuoxuan Jiang,3.082329007798292e-05
Quan Jinguo,3.082329007798292e-05
Nigel W. John,3.082329007798292e-05
Sheena Johnson,3.082329007798292e-05
Travis Johnson,3.082329007798292e-05
Jinbin Ju,3.082329007798292e-05
Yanwei Ju,3.082329007798292e-05
Jianmin Kang,3.082329007798292e-05
Hideki Kashioka,3.082329007798292e-05
Michael Kelly,3.082329007798292e-05
Natasha A. Khovanova,3.082329007798292e-05
Stephen J. Kiselewich,3.082329007798292e-05
Youyong Kong,3.082329007798292e-05
Sai Kiran Lakkaraju,3.082329007798292e-05
Kent Larson,3.082329007798292e-05
Kiju Lee,3.082329007798292e-05
Chongyi Li,3.082329007798292e-05
Fengxia Li,3.082329007798292e-05
Haiyang Li,3.082329007798292e-05
Hong-Li Li,3.082329007798292e-05
Hui-Jia Li,3.082329007798292e-05
Jian-Ming Li,3.082329007798292e-05
Jiangwei Li,3.082329007798292e-05
Jianzhong Li,3.082329007798292e-05
Jinghui Li,3.082329007798292e-05
Jinjiang Li,3.082329007798292e-05
Shengsheng Li,3.082329007798292e-05
Taisong Li,3.082329007798292e-05
Yanping Li,3.082329007798292e-05
Yating Li,3.082329007798292e-05
Yun-Zhang Li,3.082329007798292e-05
Bin Liang 0002,3.082329007798292e-05
Wenjing Liang,3.082329007798292e-05
Yong Liang,3.082329007798292e-05
Yu-fei Liang,3.082329007798292e-05
Fangzhen Lin,3.082329007798292e-05
Ying Lin,3.082329007798292e-05
Zhicong Lin,3.082329007798292e-05
Aijun Liu,3.082329007798292e-05
Anna Liu,3.082329007798292e-05
Cai Liu,3.082329007798292e-05
Gao-gao Liu,3.082329007798292e-05
Guangcai Liu,6.164658015596584e-05
Jing Liu 0012,3.082329007798292e-05
Pengfei Liu,6.164658015596584e-05
Yinping Liu,3.082329007798292e-05
Yong Liu,3.082329007798292e-05
Qi Lu,3.082329007798292e-05
Shan-wei Lu,3.082329007798292e-05
Shunying Lü,3.082329007798292e-05
Wei Lu 0011,3.082329007798292e-05
Zhengding Lu,3.082329007798292e-05
Linkai Luo,3.082329007798292e-05
Shiuh-Ming Luoh,3.082329007798292e-05
Guanfeng Lv,3.082329007798292e-05
Tianshu Lyu,3.082329007798292e-05
Dianfu Ma,3.082329007798292e-05
Hanjun Ma,3.082329007798292e-05
Jingya Ma,3.082329007798292e-05
Shang Ma,3.082329007798292e-05
Yipeng Ma,3.082329007798292e-05
Zhiyi Ma,3.082329007798292e-05
Lee Makowski,3.082329007798292e-05
Hongyan Mao,3.082329007798292e-05
Zhigang Mao,3.082329007798292e-05
Pedro José Marrón,3.082329007798292e-05
Hong Mei,3.082329007798292e-05
Chuiyang Meng,3.082329007798292e-05
Fan-Lin Meng,3.082329007798292e-05
E.-No Miao,3.082329007798292e-05
Nhamo Mtetwa,3.082329007798292e-05
Shangwei Ning,3.082329007798292e-05
Panpan Niu,3.082329007798292e-05
Tomoaki Ohtsuki,3.082329007798292e-05
Wenwu Ou,3.082329007798292e-05
Markus Packeiser,3.082329007798292e-05
Maurice Pagnucco,3.082329007798292e-05
Esther Palomar,3.082329007798292e-05
Di Pan,3.082329007798292e-05
Zhenghui Pan,3.082329007798292e-05
Hua Peng,3.082329007798292e-05
Charudatta Phatak,3.082329007798292e-05
Roger Phillips,3.082329007798292e-05
Sean Policarpio,3.082329007798292e-05
Adam Prügel-Bennett,3.082329007798292e-05
Fei Pu,3.082329007798292e-05
Bo Qian,3.082329007798292e-05
Li Qin,3.082329007798292e-05
Zhan Qin,3.082329007798292e-05
Zongming Qiu,3.082329007798292e-05
Wei Qu,3.082329007798292e-05
Hang Ren,3.082329007798292e-05
Xiaoxuan Ren,3.082329007798292e-05
Nikolaos V. Sahinidis,3.082329007798292e-05
Motoyuki Sato,3.082329007798292e-05
Abdul Sattar 0001,3.082329007798292e-05
Christopher Scaffidi,3.082329007798292e-05
Frank Schweitzer,3.082329007798292e-05
Haicheng She,3.082329007798292e-05
Liquan Shen,3.082329007798292e-05
Wenchang Shi,3.082329007798292e-05
Zhiguang Shi,3.082329007798292e-05
Chia-Yen Shih,3.082329007798292e-05
Haiwei Song,3.082329007798292e-05
Ke Song,3.082329007798292e-05
Ping Song,3.082329007798292e-05
Kaile Su,3.082329007798292e-05
Jianjun Sun,3.082329007798292e-05
Junfeng Sun,3.082329007798292e-05
Li Sun,3.082329007798292e-05
Ruiyi Sun,3.082329007798292e-05
Haowen Tan,3.082329007798292e-05
Jijun Tang,3.082329007798292e-05
Shiyang Tang,3.082329007798292e-05
Xiaomei Tang,3.082329007798292e-05
Yan-Ni Tang,3.082329007798292e-05
Zhenmin Tang,3.082329007798292e-05
Zhiyang Teng,3.082329007798292e-05
Maoyi Tian,3.082329007798292e-05
Zhaolu Tian,3.082329007798292e-05
Ciaran B. Trace,3.082329007798292e-05
Sang-Bing Tsai,3.082329007798292e-05
Ying Tu,3.082329007798292e-05
Mingzhu Wan,3.082329007798292e-05
Bing Wang,3.082329007798292e-05
Bo Wang 0011,3.082329007798292e-05
Fei Wang 0036,3.082329007798292e-05
Jie Wang 0015,3.082329007798292e-05
Lin Wang 0012,3.082329007798292e-05
Lin Wang 0014,3.082329007798292e-05
Rui Wang 0017,3.082329007798292e-05
Shucheng Wang,3.082329007798292e-05
Shujing Wang 0001,3.082329007798292e-05
Shuo Wang 0004,3.082329007798292e-05
Shuxun Wang,3.082329007798292e-05
Shuyuan Wang,3.082329007798292e-05
Xiangyang Wang 0001,3.082329007798292e-05
